,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
1477,38,0.8558354215034668,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_02,control,between,0.538814615760834,-0.3170208057426328
1478,39,-1.383733905795325,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,1.922548521556159
1479,40,-1.0637954304669262,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,1.6026100462277602
1480,1,0.3662163577455141,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_03,control,between,0.2294146812438128,-0.13680167650170127
1481,2,2.5479308294209178,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_04,control,between,0.2294146812438128,-2.318516148177105
1482,3,0.3662163577455141,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,-0.13680167650170127
1483,4,1.3012368456064014,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_02,control,between,0.2294146812438128,-1.0718221643625885
1484,5,-0.8804776260690022,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.109892307312815
1485,6,-0.25713063416174403,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.48654531540555684
1486,7,0.9895633496527723,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,-0.7601486684089594
1487,8,1.6129103415600303,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_05,control,between,0.2294146812438128,-1.3834956603162176
1488,9,-1.5038246179762602,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1489,10,0.3662163577455141,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,-0.13680167650170127
1490,11,0.054542861791885035,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.17487181945192778
1491,12,0.3662163577455141,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,-0.13680167650170127
1492,13,0.3662163577455141,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,-0.13680167650170127
1493,14,-1.5038246179762602,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1494,15,-0.25713063416174403,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.48654531540555684
1495,16,-0.5688041301153731,2,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.7982188113591859
1496,17,-0.25713063416174403,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,-4.3588789436324396,-4.101748309470696
1497,18,-1.5038246179762602,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1498,19,-0.25713063416174403,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.48654531540555684
1499,20,0.054542861791885035,3,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.17487181945192778
1500,21,-1.5038246179762602,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1501,22,0.054542861791885035,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.17487181945192778
1502,23,0.054542861791885035,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.17487181945192778
1503,24,-0.25713063416174403,4,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.48654531540555684
1504,25,-0.25713063416174403,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.48654531540555684
1505,26,-1.5038246179762602,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1506,27,0.054542861791885035,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.17487181945192778
1507,28,0.054542861791885035,5,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.17487181945192778
1508,29,-1.5038246179762602,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1509,30,0.054542861791885035,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.17487181945192778
1510,31,0.054542861791885035,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.17487181945192778
1511,32,-0.25713063416174403,6,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.48654531540555684
1512,33,0.054542861791885035,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.17487181945192778
1513,34,-0.25713063416174403,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.48654531540555684
1514,35,-0.25713063416174403,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,0.48654531540555684
1515,36,1.6129103415600303,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_04,control,between,-4.3588789436324396,-5.97178928519247
1516,37,0.6778898536991431,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_02,control,between,0.2294146812438128,-0.4484751724553303
1517,38,-1.5038246179762602,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1518,39,0.6778898536991431,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_05,control,between,0.2294146812438128,-0.4484751724553303
1519,40,2.5479308294209178,7,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_03,control,between,0.2294146812438128,-2.318516148177105
1520,1,2.3630144776767246,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_07,control,between,0.4605649743538164,-1.902449503322908
1521,2,0.2547487726863382,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,0.4605649743538164,0.20581620166747816
1522,3,0.2547487726863382,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,0.20581620166747816
1523,4,1.3088816251815314,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_00,control,between,-2.1712348790965623,-3.4801165042780937
1524,5,0.9575040076831336,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_06,control,between,0.4605649743538164,-0.4969390333293172
1525,6,0.6061263901847359,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,-0.14556141583091953
1526,7,1.660259242679929,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_01,control,between,0.4605649743538164,-1.1996942683261125
1527,8,-1.5021393148056503,0,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,1.9627042891594666
1528,9,-0.0966288448120595,1,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,0.5571938191658758
1529,10,-1.5021393148056503,1,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,1.9627042891594666
1530,11,-0.0966288448120595,1,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,0.4605649743538164,0.5571938191658758
1531,12,0.2547487726863382,1,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,0.20581620166747816
1532,13,-0.799384079808855,2,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,1.2599490541626714
1533,14,-0.0966288448120595,2,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,0.5571938191658758
1534,15,0.6061263901847359,2,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,-0.14556141583091953
1535,16,0.2547487726863382,2,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,0.4605649743538164,0.20581620166747816
1536,17,-1.1507616973072525,3,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,1.611326671661069
1537,18,0.9575040076831336,3,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,-2.1712348790965623,-3.128738886779696
1538,19,-0.4480064623104572,3,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,0.9085714366642736
1539,20,-0.4480064623104572,3,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,0.9085714366642736
1540,21,-0.0966288448120595,4,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,-2.1712348790965623,-2.074606034284503
1541,22,-1.1507616973072525,4,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,-2.1712348790965623,-1.0204731817893098
1542,23,-0.799384079808855,4,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,1.2599490541626714
1543,24,-0.0966288448120595,4,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,0.5571938191658758
1544,25,0.6061263901847359,5,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,-0.14556141583091953
1545,26,-0.799384079808855,5,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,-2.1712348790965623,-1.3718507992877074
1546,27,-1.8535169323040481,5,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,-2.1712348790965623,-0.3177179467925142
1547,28,-0.0966288448120595,5,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,0.4605649743538164,0.5571938191658758
1548,29,-1.1507616973072525,6,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,1.611326671661069
1549,30,0.2547487726863382,6,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,-2.1712348790965623,-2.4259836517829005
1550,31,-0.4480064623104572,6,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,0.9085714366642736
1551,32,-0.799384079808855,6,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,1.2599490541626714
1552,33,-0.0966288448120595,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_04,repeated,between,0.4605649743538164,0.5571938191658758
1553,34,2.3630144776767246,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_07,control,between,0.4605649743538164,-1.902449503322908
1554,35,1.3088816251815314,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_06,control,between,0.4605649743538164,-0.848316650827715
1555,36,0.6061263901847359,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_01,control,between,0.4605649743538164,-0.14556141583091953
1556,37,-1.1507616973072525,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_05,repeated,between,0.4605649743538164,1.611326671661069
1557,38,-0.799384079808855,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_03,repeated,between,0.4605649743538164,1.2599490541626714
1558,39,1.3088816251815314,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,dining_00,control,between,0.4605649743538164,-0.848316650827715
1559,40,-0.4480064623104572,7,6536-ddd87807-e52d-40c9-b424-f2e0a77e5067,waiting_02,repeated,between,0.4605649743538164,0.9085714366642736
1560,1,1.6602316976454763,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_01,control,between,0.28474631764877295,-1.3754853799967033
1561,2,1.6602316976454763,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,-1.3754853799967033
1562,3,3.2566083299968955,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_00,control,between,0.28474631764877295,-2.9718620123481228
1563,4,-0.8939709141167949,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1564,5,1.3409563711751924,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,0.28474631764877295,-1.0562100535264194
1565,6,1.6602316976454763,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_06,control,between,0.28474631764877295,-1.3754853799967033
1566,7,-0.574695587646511,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,0.28474631764877295,0.859441905295284
1567,8,1.3409563711751924,0,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_07,control,between,0.28474631764877295,-1.0562100535264194
1568,9,-0.574695587646511,1,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,0.28474631764877295,0.859441905295284
1569,10,-0.8939709141167949,1,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1570,11,0.06385506529405684,1,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,0.22089125235471613
1571,12,1.0216810447049085,1,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,0.28474631764877295,-0.7369347270561355
1572,13,-0.574695587646511,2,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,0.28474631764877295,0.859441905295284
1573,14,-0.8939709141167949,2,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1574,15,-0.25542026117622707,2,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,0.28474631764877295,0.5401665788250001
1575,16,0.7024057182346246,2,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,-0.41765940058585166
1576,17,-0.8939709141167949,3,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,-3.5118712510015353,-2.61790033688474
1577,18,-0.574695587646511,3,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,0.28474631764877295,0.859441905295284
1578,19,-0.25542026117622707,3,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,0.5401665788250001
1579,20,-0.8939709141167949,3,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1580,21,-0.25542026117622707,4,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,0.5401665788250001
1581,22,-0.25542026117622707,4,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,-3.5118712510015353,-3.256450989825308
1582,23,-0.574695587646511,4,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,0.28474631764877295,0.859441905295284
1583,24,-0.8939709141167949,4,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1584,25,-0.574695587646511,5,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,0.28474631764877295,0.859441905295284
1585,26,-0.8939709141167949,5,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1586,27,-0.8939709141167949,5,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,-3.5118712510015353,-2.61790033688474
1587,28,-0.25542026117622707,5,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,0.5401665788250001
1588,29,-0.574695587646511,6,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,0.859441905295284
1589,30,-0.25542026117622707,6,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,0.28474631764877295,0.5401665788250001
1590,31,-0.8939709141167949,6,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1591,32,0.06385506529405684,6,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,0.28474631764877295,0.22089125235471613
1592,33,-0.574695587646511,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_07,control,between,0.28474631764877295,0.859441905295284
1593,34,-0.574695587646511,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_05,repeated,between,0.28474631764877295,0.859441905295284
1594,35,0.06385506529405684,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_02,repeated,between,0.28474631764877295,0.22089125235471613
1595,36,0.7024057182346246,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_06,control,between,0.28474631764877295,-0.41765940058585166
1596,37,0.3831303917643407,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_01,control,between,0.28474631764877295,-0.09838407411556777
1597,38,-0.8939709141167949,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_03,repeated,between,0.28474631764877295,1.1787172317655679
1598,39,-0.25542026117622707,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,waiting_04,repeated,between,0.28474631764877295,0.5401665788250001
1599,40,1.9795070241157602,7,6685-cf95f41e-1794-4f0f-9a60-f2e40a39bb9e,dining_00,control,between,0.28474631764877295,-1.6947607064669872
1600,1,2.1210793500809535,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_03,control,between,0.8164949142644614,-1.304584435816492
1601,2,-0.13538804362218843,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_02,control,between,0.8164949142644614,0.9518829578866499
1602,3,0.31590543511843994,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,0.8164949142644614,0.5005894791460215
1603,4,0.7671989138590684,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,0.8164949142644614,0.04929600040539306
1604,5,1.669785871340325,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_04,control,between,0.8164949142644614,-0.8532909570758637
1605,6,-1.0379750011034452,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,1.8544699153679067
1606,7,0.7671989138590684,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_05,control,between,0.8164949142644614,0.04929600040539306
1607,8,1.2184923925996967,0,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,-1.224742371396692,-2.4432347639963887
1608,9,-0.13538804362218843,1,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,-1.224742371396692,-1.0893543277745037
1609,10,-1.4892684798440736,1,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,2.305763394108535
1610,11,-0.13538804362218843,1,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,-1.224742371396692,-1.0893543277745037
1611,12,-1.4892684798440736,1,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,0.8164949142644614,2.305763394108535
1612,13,0.31590543511843994,2,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,-1.224742371396692,-1.540647806515132
1613,14,-1.4892684798440736,2,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,2.305763394108535
1614,15,-1.0379750011034452,2,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,-1.224742371396692,-0.18676737029324686
1615,16,0.7671989138590684,2,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,0.8164949142644614,0.04929600040539306
1616,17,-0.5866815223628168,3,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,-1.224742371396692,-0.6380608490338753
1617,18,1.2184923925996967,3,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,0.8164949142644614,-0.40199747833523525
1618,19,-1.4892684798440736,3,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,2.305763394108535
1619,20,0.31590543511843994,3,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,-1.224742371396692,-1.540647806515132
1620,21,-1.4892684798440736,4,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,2.305763394108535
1621,22,-0.13538804362218843,4,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,-1.224742371396692,-1.0893543277745037
1622,23,0.7671989138590684,4,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,0.8164949142644614,0.04929600040539306
1623,24,0.31590543511843994,4,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,-1.224742371396692,-1.540647806515132
1624,25,0.31590543511843994,5,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,-1.224742371396692,-1.540647806515132
1625,26,-0.13538804362218843,5,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,-1.224742371396692,-1.0893543277745037
1626,27,-1.4892684798440736,5,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,2.305763394108535
1627,28,-0.5866815223628168,5,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,0.8164949142644614,1.403176436627278
1628,29,-0.5866815223628168,6,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,0.8164949142644614,1.403176436627278
1629,30,-1.4892684798440736,6,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,2.305763394108535
1630,31,0.7671989138590684,6,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,-1.224742371396692,-1.9919412852557605
1631,32,0.31590543511843994,6,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,0.8164949142644614,0.5005894791460215
1632,33,0.7671989138590684,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_03,control,between,0.8164949142644614,0.04929600040539306
1633,34,-1.4892684798440736,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_03,repeated,between,0.8164949142644614,2.305763394108535
1634,35,0.7671989138590684,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_04,control,between,-1.224742371396692,-1.9919412852557605
1635,36,0.31590543511843994,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_04,repeated,between,-1.224742371396692,-1.540647806515132
1636,37,-0.5866815223628168,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_02,repeated,between,-1.224742371396692,-0.6380608490338753
1637,38,1.2184923925996967,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_02,control,between,-1.224742371396692,-2.4432347639963887
1638,39,1.2184923925996967,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,dining_05,control,between,0.8164949142644614,-0.40199747833523525
1639,40,0.7671989138590684,7,6772-f6162dc3-0f16-4174-9af4-c7b608b53734,waiting_05,repeated,between,0.8164949142644614,0.04929600040539306
1640,1,0.5134689257886547,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_05,repeated,between,0.37796333015554007,-0.1355055956331146
1641,2,0.9084450225491582,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_03,repeated,between,0.37796333015554007,-0.5304816923936181
1642,3,0.9084450225491582,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_04,repeated,between,-2.6457433110887805,-3.5541883336379385
1643,4,-0.2764832677323521,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,waiting_02,control,between,0.37796333015554007,0.6544465978878922
1644,5,0.1184928290281513,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_02,repeated,between,-2.6457433110887805,-2.7642361401169318
1645,6,-0.6714593644928555,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,waiting_04,control,between,0.37796333015554007,1.0494226946483955
1646,7,-2.251363751534869,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,waiting_03,control,between,0.37796333015554007,2.629327081690409
1647,8,-1.8563876547743656,0,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,waiting_05,control,between,0.37796333015554007,2.2343509849299057
1648,9,0.1184928290281513,1,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_05,repeated,between,0.37796333015554007,0.2594705011273888
1649,10,0.1184928290281513,1,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_02,repeated,between,0.37796333015554007,0.2594705011273888
1650,11,0.9084450225491582,1,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_03,repeated,between,-2.6457433110887805,-3.5541883336379385
1651,12,0.1184928290281513,1,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_04,repeated,between,-2.6457433110887805,-2.7642361401169318
1652,13,-2.251363751534869,2,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_05,repeated,between,0.37796333015554007,2.629327081690409
1653,14,0.5134689257886547,2,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_04,repeated,between,0.37796333015554007,-0.1355055956331146
1654,15,-2.251363751534869,2,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_03,repeated,between,0.37796333015554007,2.629327081690409
1655,16,0.5134689257886547,2,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_02,repeated,between,0.37796333015554007,-0.1355055956331146
1656,17,0.5134689257886547,3,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_04,repeated,between,0.37796333015554007,-0.1355055956331146
1657,18,0.5134689257886547,3,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_02,repeated,between,0.37796333015554007,-0.1355055956331146
1658,19,0.1184928290281513,3,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_05,repeated,between,0.37796333015554007,0.2594705011273888
1659,20,1.6983972160701648,3,6817-4837b9cd-b4a8-4f25-869e-55dd2552a97b,dining_03,repeated,between,0.37796333015554007,-1.3204338859146247
