,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
1180,21,0.5222873183669293,4,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_04,repeated,between,0.42008284874110957,-0.10220446962581975
1181,22,-1.4065545797866859,4,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_03,repeated,between,0.42008284874110957,1.8266374285277953
1182,23,0.5278088123501933,4,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_05,repeated,between,0.42008284874110957,-0.10772596360908371
1183,24,-0.9218134205059526,4,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_02,repeated,between,0.42008284874110957,1.3418962692470622
1184,25,-0.16214787330852465,5,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_05,repeated,between,0.42008284874110957,0.5822307220496342
1185,26,-1.6844697769443155,5,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_03,repeated,between,-2.3804694761996203,-0.6959996992553048
1186,27,-0.35148910448462484,5,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_04,repeated,between,0.42008284874110957,0.7715719532257344
1187,28,-0.7985000548797196,5,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_02,repeated,between,0.42008284874110957,1.2185829036208293
1188,29,-1.4228889994871756,6,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_03,repeated,between,-2.3804694761996203,-0.9575804767124447
1189,30,-0.9531018864111163,6,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_02,repeated,between,0.42008284874110957,1.373184735152226
1190,31,0.4307225431444653,6,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_04,repeated,between,0.42008284874110957,-0.010639694403355715
1191,32,0.7877791540622145,6,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_05,repeated,between,0.42008284874110957,-0.367696305321105
1192,33,-0.34757804624647953,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_04,repeated,between,0.42008284874110957,0.7676608949875892
1193,34,0.1316416190509895,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_05,repeated,between,0.42008284874110957,0.2884412296901201
1194,35,-0.8429020689951355,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_02,repeated,between,0.42008284874110957,1.262984917736245
1195,36,-0.8762610951440234,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,waiting_07,control,between,0.42008284874110957,1.296343943885133
1196,37,1.9256670391132378,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,waiting_06,control,between,0.42008284874110957,-1.505584190372128
1197,38,0.18248537614688037,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,waiting_00,control,between,0.42008284874110957,0.2375974725942292
1198,39,-0.3264123193106334,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,waiting_01,control,between,0.42008284874110957,0.746495168051743
1199,40,-0.8974268220798692,7,5535-af4e7c1c-b29d-4130-b236-7c050622d17e,dining_03,repeated,between,0.42008284874110957,1.3175096708209788
1200,1,-1.716178686287804,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_03,control,between,0.5773489358593717,2.2935276221471756
1201,2,1.2231687721683289,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,-1.732046807578115,-2.9552155797464437
1202,3,1.0117921792230604,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_02,control,between,0.5773489358593717,-0.43444324336368867
1203,4,0.7467051405294045,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_04,control,between,0.5773489358593717,-0.16935620467003276
1204,5,1.8850200713903988,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,-1.307671135531027
1205,6,-0.8897308597722867,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_05,control,between,-1.732046807578115,-0.8423159478058283
1206,7,0.2641774263059836,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,0.5773489358593717,0.3131715095533881
1207,8,0.17494878256269422,0,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,-1.732046807578115,-1.9069955901408093
1208,9,0.6929946947810156,1,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,0.5773489358593717,-0.11564575892164386
1209,10,1.153864971202667,1,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,-1.732046807578115,-2.885911778780782
1210,11,0.7519029256018278,1,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,-1.732046807578115,-2.483949733179943
1211,12,0.9624132210350259,1,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,-0.38506428517565416
1212,13,-0.005241099948026734,2,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,0.5825900358073984
1213,14,-0.13085423919828998,2,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,0.5773489358593717,0.7082031750576617
1214,15,0.2607122362576994,2,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,0.5773489358593717,0.31663669960167234
1215,16,-0.20015804016395036,2,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,0.5773489358593717,0.7775069760233221
1216,17,0.155890237297137,3,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,0.5773489358593717,0.4214586985622347
1217,18,0.857591222074462,3,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,0.5773489358593717,-0.2802422862150903
1218,19,1.7715350973091288,3,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,0.5773489358593717,-1.194186161449757
1219,20,-0.22614696552607452,3,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,0.8034959013854462
1220,21,-0.013037777556663986,4,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,-1.732046807578115,-1.7190090300214511
1221,22,0.47642031676332236,4,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,0.5773489358593717,0.10092861909604939
1222,23,-0.5050947644128627,4,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,1.0824437002722345
1223,24,0.2251940382627989,4,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,0.5773489358593717,0.3521548975965728
1224,25,0.29969562430088564,5,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,0.2776533115584861
1225,26,0.12903501442294252,5,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,0.5773489358593717,0.44831392143642923
1226,27,0.07705716369869572,5,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,0.5773489358593717,0.500291772160676
1227,28,-0.6194460360062045,5,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,-1.732046807578115,-1.1126007715719104
1228,29,-0.2408740232312772,6,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,-1.732046807578115,-1.4911727843468379
1229,30,0.40365132574937773,6,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,0.17369761010999402
1230,31,0.6981924798534405,6,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,-1.732046807578115,-2.4302392874315553
1231,32,-1.0759848248675028,6,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,0.5773489358593717,1.6533337607268745
1232,33,-3.2885086706962574,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_05,control,between,0.5773489358593717,3.865857606555629
1233,34,-1.2743669551317092,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_07,repeated,between,0.5773489358593717,1.851715890991081
1234,35,-1.3817878466284854,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_02,control,between,0.5773489358593717,1.9591367824878572
1235,36,-1.2223891044074637,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_04,control,between,0.5773489358593717,1.7997380402668355
1236,37,-0.5432118549439772,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_06,repeated,between,-1.732046807578115,-1.1888349526341377
1237,38,-1.4476264575458646,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_01,repeated,between,0.5773489358593717,2.0249753934052364
1238,39,-0.3803479226746713,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,waiting_03,control,between,0.5773489358593717,0.9576968585340431
1239,40,0.9390231882091158,7,5604-bea38fc3-1848-4767-93bf-6c725acd45fe,dining_00,repeated,between,0.5773489358593717,-0.36167425234974404
1240,1,1.567369447359587,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_04,control,between,0.3333322222259259,-1.234037225133661
1241,2,-0.6767272529807011,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,-2.9999900000333337,-2.323262747052633
1242,3,0.551312635153398,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_02,control,between,0.3333322222259259,-0.2179804129274721
1243,4,-0.4553459126027846,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_03,control,between,0.3333322222259259,0.7886781348287105
1244,5,1.5109798606595524,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,-1.1776476384336265
1245,6,3.320145767285679,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,-2.986813545059753
1246,7,0.046416983866971864,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_05,control,between,0.3333322222259259,0.28691523835895405
1247,8,0.9157564454925143,0,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,-0.5824242232665884
1248,9,0.4056395361783072,1,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,-0.07230731395238132
1249,10,0.6536492924979062,1,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,-0.32031707027198025
1250,11,1.394023680837257,1,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,-1.0606914586113312
1251,12,-1.2635966553032885,1,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,0.3333322222259259,1.5969288775292143
1252,13,0.1372668735503625,2,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,0.1960653486755634
1253,14,0.021877071136401624,2,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,0.31145515108952426
1254,15,0.6901980986923735,2,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,-0.3568658764664476
1255,16,-0.602063263183432,2,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,0.3333322222259259,0.9353954854093578
1256,17,1.1449696729121017,3,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,-0.8116374506861759
1257,18,-1.2327912329393809,3,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,1.5661234551653067
1258,19,-0.46369992544723426,3,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,0.7970321476731601
1259,20,-1.3534022933811227,3,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,0.3333322222259259,1.6867345156070486
1260,21,-1.1085252918781925,4,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,1.4418575141041183
1261,22,-0.3054958072054695,4,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,0.3333322222259259,0.6388280294313954
1262,23,0.035452342008632204,4,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,0.2978798802172937
1263,24,0.19626708926428793,4,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,0.13706513296163797
1264,25,-0.7915949295918833,5,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,-2.9999900000333337,-2.2083950704414503
1265,26,0.9152343196897366,5,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,-0.5819020974638107
1266,27,0.04485060645863842,5,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,0.2884816157672875
1267,28,0.9429069872369755,5,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,-0.6095747650110497
1268,29,0.5372152384783896,6,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,-0.2038830162524637
1269,30,-0.7508691169751914,6,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,1.0842013392011174
1270,31,-1.1006934048365207,6,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,-2.9999900000333337,-1.899296595196813
1271,32,-0.45377953519445025,6,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,0.7871117574203761
1272,33,-0.48562920916391455,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_02,repeated,between,-2.9999900000333337,-2.514360790869419
1273,34,-0.2506725979137684,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_02,control,between,0.3333322222259259,0.5840048201396943
1274,35,0.4197369328533166,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_03,control,between,0.3333322222259259,-0.08640471062739069
1275,36,-1.2019858105754722,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_05,repeated,between,0.3333322222259259,1.535318032801398
1276,37,0.5043213129033688,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_03,repeated,between,0.3333322222259259,-0.1709890906774429
1277,38,-1.0777198695142838,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,dining_04,repeated,between,0.3333322222259259,1.4110520917402096
1278,39,-1.6390051075007455,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_05,control,between,0.3333322222259259,1.9723373297266713
1279,40,-0.741992978327964,7,5622-19b190db-858a-4fa0-a138-e8262205f5f3,waiting_04,control,between,0.3333322222259259,1.0753252005538898
1280,1,0.38575279445778077,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,-0.2256256662871498
1281,2,3.152042282295051,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_04,control,between,0.16012712817063096,-2.99191515412442
1282,3,0.37120294836790685,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_02,control,between,0.16012712817063096,-0.2110758201972759
1283,4,1.0353427980119412,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,-0.8752156698413103
1284,5,1.6685642247149939,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_05,control,between,0.16012712817063096,-1.508437096544363
1285,6,1.3575612645439399,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,-1.197434136373309
1286,7,2.7582870724878394,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_03,control,between,0.16012712817063096,-2.5981599443172083
1287,8,0.47487060175825785,0,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,-0.3147434735876269
1288,9,0.5836913256387729,1,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,-0.42356419746814195
1289,10,0.08414660988643659,1,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,0.07598051828419437
1290,11,-0.9000898537348232,1,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,1.060216981905454
1291,12,-0.06074560742522401,1,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,0.22087273559585496
1292,13,-0.8867524948191053,2,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,1.0468796229897364
1293,14,0.08414660988643659,2,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,0.07598051828419437
1294,15,1.142041669337683,2,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,-0.981914541167052
1295,16,-0.18532866456976893,2,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,0.3454557927403999
1296,17,-0.26777779241238764,3,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,0.4279049205830186
1297,18,0.8234606643281529,3,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,-0.6633335361575219
1298,19,-0.7615631940874824,3,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,0.9216903222581134
1299,20,-0.5378593104556715,3,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,0.6979864386263024
1300,21,-0.30869923454015785,4,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,0.4688263627107888
1301,22,-1.0919659490450349,4,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,1.2520930772156658
1302,23,-0.25807789501913836,4,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,0.4182050231897693
1303,24,-0.4693537851158489,4,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,0.6294809132864798
1304,25,0.7340397352341363,5,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,-0.5739126070635054
1305,26,-1.0825691734453244,5,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,1.2426963016159553
1306,27,-0.8321905719820784,5,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,0.9923177001527093
1307,28,-0.7418602775074448,5,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,0.9019874056780757
1308,29,-0.7194292647855559,6,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,0.8795563929561869
1309,30,-1.2077584741769478,6,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,1.3678856023475787
1310,31,-0.24110307458095245,6,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,0.4012302027515834
1311,32,-0.3823578303701444,6,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,0.5424849585407754
1312,33,0.38878401239317106,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_03,control,between,0.16012712817063096,-0.2286568842225401
1313,34,0.22176390415316052,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_04,control,between,0.16012712817063096,-0.06163677598252956
1314,35,-0.9979981930479327,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_05,repeated,between,0.16012712817063096,1.1581253212185636
1315,36,0.008366161501676826,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_05,control,between,0.16012712817063096,0.15176096666895414
1316,37,-0.8628058731295213,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_02,repeated,between,0.16012712817063096,1.0229330013001523
1317,38,-1.4372216718860003,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_03,repeated,between,0.16012712817063096,1.5973488000566312
1318,39,-0.7151855596760093,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,dining_02,control,between,-6.244957998654601,-5.529772438978592
1319,40,-0.3253709331848049,7,5912-d5385bcd-4c47-4816-9dbf-6c69cef9f4a1,waiting_04,repeated,between,0.16012712817063096,0.4854980613554359
1320,1,1.0996958850486784,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,-1.9999950000125002,-3.099690885061179
1321,2,-0.12805040811618829,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,0.6280491581193132
1322,3,1.5447702601214377,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,-1.9999950000125002,-3.544765260133938
1323,4,0.9511634261524821,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_07,control,between,0.4999987500031249,-0.4511646761493572
1324,5,-0.6638655635357433,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,0.4999987500031249,1.1638643135388682
1325,6,0.365401616421001,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_00,control,between,0.4999987500031249,0.13459713358212388
1326,7,-0.7559138479221189,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_01,control,between,0.4999987500031249,1.255912597925244
1327,8,1.0157541257076943,0,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_06,control,between,-1.9999950000125002,-3.0157491257201947
1328,9,-0.6408534924391492,1,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,0.4999987500031249,1.140852242442274
1329,10,1.2484898447527917,1,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.7484910947496668
1330,11,1.0494877299288372,1,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,-0.5494889799257123
1331,12,0.4441133596036692,1,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,0.05588539039945567
1332,13,-0.8984317882362509,2,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,1.3984305382393758
1333,14,0.2817213578879323,2,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,0.4999987500031249,0.2182773921151926
1334,15,1.0181076329789371,2,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.5181088829758123
1335,16,0.610427873438143,2,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,-0.1104291234350181
1336,17,0.9804515166390556,3,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.48045276663593073
1337,18,-0.05090766978101517,3,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,0.55090641978414
1338,19,0.5097500623905443,3,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,-1.9999950000125002,-2.5097450624030446
1339,20,0.3358520251265113,3,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,0.4999987500031249,0.16414672487661358
1340,21,-0.36497014008793854,4,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,0.8649688900910635
1341,22,0.8525776215682099,4,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.35257887156508505
1342,23,-0.41543979601569503,4,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,0.9154385460188199
1343,24,-0.0867332804654853,4,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,-1.9999950000125002,-1.913261719547015
1344,25,1.0157541257076943,5,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.5157553757045694
1345,26,0.5408686585325301,5,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,0.4999987500031249,-0.0408699085294052
1346,27,1.1517345458239308,5,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,-0.6517357958208059
1347,28,-0.010898046169892065,5,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,0.510896796173017
1348,29,0.26472380537340334,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,0.23527494462972154
1349,30,-0.6704030837336389,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,-1.9999950000125002,-1.3295919162788614
1350,31,-0.8361945959522813,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,1.3361933459554063
1351,32,-1.268455431437164,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,1.768454181440289
1352,33,-0.4099482790494631,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_01,control,between,0.4999987500031249,0.909947029052588
1353,34,0.9890810433002787,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.4890822932971538
1354,35,-2.3458387600504227,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_00,control,between,-1.9999950000125002,0.3458437600379225
1355,36,-2.1889382753009192,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_07,control,between,0.4999987500031249,2.6889370253040443
1356,37,-0.5488052080527736,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,1.0488039580558985
1357,38,-2.7040948668951232,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,3.2040936168982483
1358,39,-0.5634492532960609,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_06,control,between,-1.9999950000125002,-1.4365457467164393
1359,40,-0.7177347299664061,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,0.4999987500031249,1.217733479969531
1360,1,3.2679846769904333,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,-2.7679859269873086
1361,2,1.4164797101127045,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_04,control,between,0.4999987500031249,-0.9164809601095796
1362,3,2.459440543396265,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,0.4999987500031249,-1.9594417933931403
1363,4,-1.0987646349472386,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_03,control,between,0.4999987500031249,1.5987633849503635
1364,5,-0.2735200935559116,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_02,control,between,0.4999987500031249,0.7735188435590366
